Unnamed: 0,id,scrape_id,last_scraped,source,host_id,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_listings_count,host_has_profile_pic,host_identity_verified,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
1527,41836186,20241220045231,2024-12-20,city scrape,330667884,2020-01-25,within an hour,100%,100%,t,3,t,t,Santo Stefano,44.490196228027344,11.35222339630127,Entire vacation home,Entire home/apt,4,1.0,1 bath,2.0,2.0,"[""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Laundromat nearby"", ""Smoke alarm"", ""Microwave"", ""Blender"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Ethernet connection"", ""Courtyard view"", ""Hangers"", ""Hot water kettle"", ""Free washer \u2013 In building"", ""Central heating"", ""Carbon monoxide alarm"", ""AC - split type ductless system"", ""Shower gel"", ""Refrigerator"", ""Indesit  gas stove"", ""Safe"", ""Body soap"", ""Dishes and silverware"", ""Pets allowed"", ""Standalone high chair - available upon request"", ""Drying rack for clothing"", ""Board games"", ""Fast wifi \u2013 101 Mbps"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Conditioner"", ""Cleaning products"", ""Building staff"", ""Hot water"", ""Free residential garage on premises \u2013 1 space"", ""Shampoo"", ""Paid dryer \u2013 In building"", ""Coffee maker: drip coffee maker, espresso machine, Nespresso, pour-over coffee"", ""First aid kit"", ""Coffee"", ""Self check-in"", ""Room-darkening shades"", ""Baking sheet"", ""40 inch HDTV with standard cable, Amazon Prime Video"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Shared gym nearby"", ""Mini fridge"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Portable fans"", ""Luggage dropoff allowed"", ""Toaster"", ""Kitchen""]",$124.00,1,29,6,14,32,174,205,49,2,2020-02-25,2024-12-13,4.99,4.96,5.0,4.99,5.0,4.98,4.97,IT037006B4NDWA2K5T,t,3,3,0,0,3.49
1534,42015824,20241220045231,2024-12-20,city scrape,332909858,2020-02-02,within an hour,100%,100%,t,1,t,t,Navile,44.51124,11.32922,Entire rental unit,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Paid parking lot on premises"", ""Shared backyard"", ""Microwave"", ""Books and reading material"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Children\u2019s books and toys"", ""Bed linens"", ""Ethernet connection"", ""Iron"", ""Courtyard view"", ""Stainless steel gas stove"", ""Hangers"", ""Pack \u2019n play/Travel crib"", ""Elevator"", ""AC - split type ductless system"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Outdoor furniture"", ""Standalone high chair - available upon request"", ""Drying rack for clothing"", ""Free washer \u2013 In unit"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Free parking on premises"", ""Host greets you"", ""Heating"", ""City skyline view"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""43 inch HDTV"", ""Baking sheet"", ""Cooking basics"", ""Crib - available upon request"", ""Extra pillows and blankets"", ""Long term stays allowed"", ""Coffee"", ""Luggage dropoff allowed"", ""Toaster"", ""Kitchen""]",$75.00,2,29,20,50,80,80,118,25,0,2020-04-19,2024-11-03,4.97,4.97,4.98,4.97,4.97,4.69,4.9,IT037006C2JN3QFXFL,t,1,1,0,0,2.07
1541,42139462,20241220045231,2024-12-20,city scrape,334357663,2020-02-07,within an hour,100%,20%,f,1,t,t,San Donato - San Vitale,44.50402,11.36591,Entire rental unit,Entire home/apt,4,1.0,1 bath,2.0,2.0,"[""Bidet"", ""Microwave"", ""TV with Netflix"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Ethernet connection"", ""Iron"", ""Stove"", ""Hangers"", ""AC - split type ductless system"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Breakfast"", ""Free washer \u2013 In unit"", ""Private patio or balcony"", ""Essentials"", ""Paid parking on premises"", ""Host greets you"", ""Heating"", ""Hot water"", ""First aid kit"", ""Room-darkening shades"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Kitchen""]",$78.00,2,29,0,0,0,78,52,1,0,2020-02-19,2024-01-01,4.87,4.9,4.92,4.88,4.9,4.69,4.85,IT037006C2CXBYUNKY,f,1,1,0,0,0.88
1542,42155570,20241220045231,2024-12-20,city scrape,334518018,2020-02-08,within an hour,100%,100%,t,1,t,t,Santo Stefano,44.49458,11.35257,Entire rental unit,Entire home/apt,7,1.0,1 bath,2.0,4.0,"[""TV"", ""Microwave"", ""Books and reading material"", ""Hair dryer"", ""Children\u2019s books and toys"", ""Bed linens"", ""Central air conditioning"", ""Iron"", ""Stove"", ""Hangers"", ""Pack \u2019n play/Travel crib"", ""Carbon monoxide alarm"", ""Shower gel"", ""Refrigerator"", ""Dishes and silverware"", ""Pets allowed"", ""Standalone high chair - available upon request"", ""Board games"", ""Free washer \u2013 In unit"", ""Essentials"", ""Coffee maker: espresso machine"", ""Host greets you"", ""Heating"", ""Paid crib - available upon request"", ""Hot water"", ""Shampoo"", ""Fast wifi \u2013 249 Mbps"", ""First aid kit"", ""Cooking basics"", ""Extra pillows and blankets"", ""Long term stays allowed"", ""Kitchen""]",$102.00,120,1125,7,18,24,56,285,36,4,2020-07-05,2024-12-13,4.95,4.96,4.95,4.95,4.99,4.91,4.91,IT037006C2BNQAHOQQ,f,1,1,0,0,5.25
1544,42214549,20241220045231,2024-12-20,city scrape,335317034,2020-02-11,within an hour,100%,100%,t,1,t,t,Santo Stefano,44.49341,11.35426,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,2.0,"[""Microwave"", ""Wifi"", ""Hair dryer"", ""Iron"", ""Central air conditioning"", ""Stove"", ""Hangers"", ""AC - split type ductless system"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Private entrance"", ""Breakfast"", ""Essentials"", ""HDTV"", ""Heating"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Cooking basics"", ""Lockbox"", ""Dedicated workspace"", ""Kitchen""]",$65.00,1,1125,6,22,34,134,535,86,9,2020-02-21,2024-12-13,4.93,4.92,4.94,4.98,4.99,4.93,4.88,IT037006C2BEYGE3JY,t,1,1,0,0,9.09
1546,42286531,20241220045231,2024-12-20,city scrape,336014337,2020-02-14,within an hour,100%,100%,f,1,t,t,Porto - Saragozza,44.5006,11.34169,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Private entrance"", ""Essentials"", ""Air conditioning"", ""Patio or balcony"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Dishwasher"", ""Baking sheet"", ""Cooking basics"", ""Lockbox"", ""Coffee"", ""Kitchen""]",$92.00,2,1125,22,42,60,206,16,5,1,2020-02-20,2024-12-10,4.75,4.81,4.88,4.94,4.75,4.88,4.56,IT037006C2FE768RI3,t,1,1,0,0,0.27
1553,42377715,20241220045231,2024-12-20,previous scrape,402179238,2021-05-18,,,,f,126,t,t,Navile,44.52469,11.37191,Entire serviced apartment,Entire home/apt,2,,1 bath,1.0,,"[""Shampoo"", ""TV"", ""Backyard"", ""Dryer"", ""Private entrance"", ""Fire extinguisher"", ""Essentials"", ""Free parking on premises"", ""Washer"", ""Air conditioning"", ""Free street parking"", ""Pool"", ""Heating"", ""Wifi"", ""Gym"", ""Hair dryer"", ""Hot water""]",,1,30,0,0,0,0,22,0,0,2020-08-03,2022-10-29,4.27,4.18,4.68,4.68,4.59,4.27,4.32,IT037006B1XE47FOCB,t,3,3,0,0,0.41
1562,42441515,20241220045231,2024-12-20,city scrape,337863034,2020-02-21,within an hour,100%,87%,t,2,t,t,San Donato - San Vitale,44.50793,11.37439,Entire condo,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Heating - split type ductless system"", ""40 inch HDTV"", ""Laundromat nearby"", ""Microwave"", ""Free driveway parking on premises \u2013 1 space"", ""Outlet covers"", ""BOSCH refrigerator"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Coffee maker: Nespresso"", ""Hangers"", ""Elevator"", ""Central heating"", ""INDUZIONE stove"", ""AC - split type ductless system"", ""Shower gel"", ""Free street parking"", ""Safe"", ""Body soap"", ""Fast wifi \u2013 316 Mbps"", ""Dishes and silverware"", ""Breakfast"", ""Free washer \u2013 In unit"", ""Garden view"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Conditioner"", ""City skyline view"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Park view"", ""Self check-in"", ""Dishwasher"", ""Free dryer \u2013 In unit"", ""Cooking basics"", ""Lockbox"", ""Mini fridge"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Coffee"", ""Toaster"", ""Kitchen""]",$129.00,2,15,26,56,83,162,64,14,1,2020-03-18,2024-11-24,5.0,4.97,4.98,4.98,4.97,4.88,4.95,,f,2,2,0,0,1.1
1564,42506259,20241220045231,2024-12-20,previous scrape,338505245,2020-02-24,,,,f,2,t,f,Savena,44.4828,11.38067,Entire condo,Entire home/apt,3,,1 bath,1.0,,"[""TV"", ""Washer"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Pack \u2019n play/Travel crib"", ""Coffee maker"", ""Essentials"", ""Paid parking on premises"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Fire extinguisher"", ""Cooking basics"", ""Lockbox"", ""High chair"", ""Bathtub"", ""Long term stays allowed"", ""Luggage dropoff allowed"", ""Kitchen""]",,2,30,0,0,0,0,1,0,0,2021-07-19,2021-07-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,2,2,0,0,0.02
1565,42506994,20241220045231,2024-12-20,city scrape,338510774,2020-02-24,within an hour,100%,100%,f,1,t,t,Santo Stefano,44.48875,11.34946,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Private entrance"", ""Essentials"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Dishwasher"", ""Cooking basics"", ""Lockbox"", ""Coffee"", ""Kitchen""]",$76.00,2,1125,21,51,81,246,89,16,1,2021-07-26,2024-12-14,4.69,4.66,4.48,4.75,4.74,4.92,4.46,037006-AT-02221,t,1,1,0,0,2.15
1567,42523067,20241220045231,2024-12-20,city scrape,327258630,2020-01-14,within an hour,96%,100%,f,36,t,t,Porto - Saragozza,44.49735,11.33859,Entire vacation home,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""Induction stove"", ""TV"", ""Wine glasses"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Wifi"", ""Hair dryer"", ""Iron"", ""Central air conditioning"", ""Ethernet connection"", ""Coffee maker: Nespresso"", ""Hangers"", ""Free washer \u2013 In building"", ""Shower gel"", ""Refrigerator"", ""Dishes and silverware"", ""Pets allowed"", ""Private entrance"", ""Essentials"", ""Heating"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Paid parking garage off premises"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Long term stays allowed"", ""Luggage dropoff allowed"", ""Free dryer \u2013 In building"", ""Smart lock"", ""Kitchen""]",$84.00,1,1125,14,38,65,245,14,8,1,2020-06-19,2024-11-29,5.0,5.0,4.86,4.93,5.0,4.93,5.0,IT037006B4M2QAOBSM,t,36,34,2,0,0.26
1568,42523640,20241220045231,2024-12-20,city scrape,327258630,2020-01-14,within an hour,96%,100%,f,36,t,t,Porto - Saragozza,44.49895,11.34048,Entire vacation home,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""Smoke alarm"", ""Microwave"", ""TV with standard cable"", ""Wifi"", ""Hair dryer"", ""Iron"", ""Central air conditioning"", ""Ethernet connection"", ""Courtyard view"", ""Backyard"", ""Hangers"", ""Free washer \u2013 In building"", ""Central heating"", ""Shower gel"", ""Refrigerator"", ""Safe"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Private entrance"", ""Exterior security cameras on property"", ""Essentials"", ""Freezer"", ""Patio or balcony"", ""Other induction stove"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Paid parking garage off premises"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Long term stays allowed"", ""Free dryer \u2013 In building"", ""Smart lock"", ""Kitchen""]",$75.00,1,1125,12,32,62,242,48,3,0,2020-07-05,2024-08-27,4.75,4.77,4.77,4.92,4.92,4.88,4.6,IT037006B4M2QAOBSM,t,36,34,2,0,0.88
1569,42524240,20241220045231,2024-12-20,city scrape,327258630,2020-01-14,within an hour,96%,100%,f,36,t,t,Porto - Saragozza,44.49755,11.33914,Entire vacation home,Entire home/apt,6,1.5,1.5 baths,2.0,3.0,"[""Induction stove"", ""Smoke alarm"", ""Microwave"", ""TV with standard cable"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Ethernet connection"", ""Central air conditioning"", ""Iron"", ""Shared backyard \u2013 Fully fenced"", ""Hangers"", ""Free washer \u2013 In building"", ""Central heating"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Private entrance"", ""Essentials"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Paid parking garage off premises"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Long term stays allowed"", ""Free dryer \u2013 In building"", ""Smart lock"", ""Kitchen""]",$106.00,1,1125,9,32,61,239,140,17,1,2020-06-12,2024-12-02,4.71,4.65,4.76,4.9,4.86,4.89,4.51,IT037006B4M2QAOBSM,t,36,34,2,0,2.54
1570,42524383,20241220045231,2024-12-20,city scrape,327258630,2020-01-14,within an hour,96%,100%,f,36,t,t,Porto - Saragozza,44.4975,11.33868,Entire vacation home,Entire home/apt,6,1.0,1 bath,2.0,3.0,"[""Induction stove"", ""TV"", ""Smoke alarm"", ""Microwave"", ""Wifi"", ""Hair dryer"", ""Iron"", ""Central air conditioning"", ""Ethernet connection"", ""Coffee maker: Nespresso"", ""Backyard"", ""Hangers"", ""Free washer \u2013 In building"", ""Central heating"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Safe"", ""Dishes and silverware"", ""Pets allowed"", ""Private entrance"", ""Exterior security cameras on property"", ""Essentials"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Paid parking garage off premises"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Long term stays allowed"", ""Free dryer \u2013 In building"", ""Smart lock"", ""Kitchen""]",$109.00,1,1125,18,42,72,252,141,9,0,2020-07-06,2024-10-01,4.8,4.71,4.86,4.94,4.83,4.94,4.56,IT037006B4M2QAOBSM,t,36,34,2,0,2.6
1571,42524537,20241220045231,2024-12-20,city scrape,327258630,2020-01-14,within an hour,96%,100%,f,36,t,t,Porto - Saragozza,44.49906,11.34023,Entire vacation home,Entire home/apt,6,1.0,1 bath,1.0,3.0,"[""TV"", ""Wine glasses"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Clothing storage: wardrobe"", ""Wifi"", ""Hair dryer"", ""Iron"", ""Central air conditioning"", ""Ethernet connection"", ""Paid parking off premises"", ""Stove"", ""Hangers"", ""Free washer \u2013 In building"", ""Refrigerator"", ""Safe"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Essentials"", ""Heating"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Dishwasher"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Long term stays allowed"", ""Free dryer \u2013 In building"", ""Smart lock"", ""Kitchen""]",$90.00,1,1125,8,28,58,238,93,9,0,2020-06-07,2024-11-03,4.76,4.8,4.82,4.92,4.85,4.9,4.62,IT037006B4M2QAOBSM,t,36,34,2,0,1.68
1573,42538043,20241220045231,2024-12-20,city scrape,338818326,2020-02-25,within an hour,100%,100%,t,6,t,t,Santo Stefano,44.49185,11.34658,Entire rental unit,Entire home/apt,6,2.0,2 baths,2.0,3.0,"[""Shampoo"", ""Courtyard view"", ""TV"", ""Hangers"", ""Private entrance"", ""Hot tub"", ""Essentials"", ""Washer"", ""Air conditioning"", ""Heating"", ""Dedicated workspace"", ""Wifi"", ""Hair dryer"", ""Iron"", ""Kitchen""]",$201.00,2,999,20,35,35,35,27,7,0,2020-10-08,2024-09-27,4.74,4.81,4.63,4.93,5.0,5.0,4.48,IT037006B48NJZOLD3,f,6,6,0,0,0.53
1578,42615990,20241220045231,2024-12-20,previous scrape,327258630,2020-01-14,within an hour,96%,100%,f,36,t,t,Porto - Saragozza,44.49783,11.33915,Entire vacation home,Entire home/apt,4,,2 baths,1.0,,"[""TV"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Ethernet connection"", ""Central air conditioning"", ""Iron"", ""Backyard"", ""Hangers"", ""Free washer \u2013 In building"", ""Central heating"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Private entrance"", ""Essentials"", ""Other induction stove"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Paid parking garage off premises"", ""Fire extinguisher"", ""Long term stays allowed"", ""Cooking basics"", ""Crib - available upon request"", ""Private hot tub"", ""Free dryer \u2013 In building"", ""Smart lock"", ""Kitchen""]",,1,1125,6,25,55,235,70,12,1,2020-06-15,2024-11-21,4.69,4.66,4.76,4.9,4.74,4.89,4.49,IT037006B4M2QAOBSM,t,36,34,2,0,1.27
1582,42684639,20241220045231,2024-12-20,city scrape,327258630,2020-01-14,within an hour,96%,100%,f,36,t,t,Porto - Saragozza,44.49752,11.34036,Entire vacation home,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""Induction stove"", ""Wine glasses"", ""Smoke alarm"", ""Microwave"", ""TV with standard cable"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Iron"", ""Central air conditioning"", ""Ethernet connection"", ""Hangers"", ""Free washer \u2013 In building"", ""Central heating"", ""Elevator"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Private entrance"", ""Exterior security cameras on property"", ""Essentials"", ""Patio or balcony"", ""City skyline view"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Paid parking garage off premises"", ""Fire extinguisher"", ""Cooking basics"", ""Long term stays allowed"", ""Free dryer \u2013 In building"", ""Smart lock"", ""Kitchen""]",$78.00,1,1125,21,51,80,257,82,6,0,2020-06-10,2024-08-02,4.7,4.6,4.88,4.89,4.83,4.89,4.39,IT037006B4ZDOH84P5,t,36,34,2,0,1.49
1583,42684885,20241220045231,2024-12-20,city scrape,327258630,2020-01-14,within an hour,96%,100%,f,36,t,t,Porto - Saragozza,44.49845,11.34029,Entire vacation home,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""Induction stove"", ""Wine glasses"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""TV with standard cable"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Central air conditioning"", ""Iron"", ""Hangers"", ""Free washer \u2013 In building"", ""Shower gel"", ""Refrigerator"", ""Safe"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Private entrance"", ""Essentials"", ""Patio or balcony"", ""Heating"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Paid parking garage off premises"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Long term stays allowed"", ""Luggage dropoff allowed"", ""Free dryer \u2013 In building"", ""Smart lock"", ""Kitchen""]",$93.00,1,1125,10,28,57,234,39,9,0,2020-06-09,2024-10-29,4.74,4.69,4.79,4.87,4.79,4.85,4.46,IT037006B4ZDOH84P5,t,36,34,2,0,0.71
1589,42922309,20241220045231,2024-12-20,city scrape,327258630,2020-01-14,within an hour,96%,100%,f,36,t,t,Porto - Saragozza,44.49908,11.33924,Entire vacation home,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""Induction stove"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""TV with standard cable"", ""Wifi"", ""Hair dryer"", ""Iron"", ""Central air conditioning"", ""Ethernet connection"", ""Coffee maker: Nespresso"", ""Backyard"", ""Hangers"", ""Free washer \u2013 In building"", ""Central heating"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Safe"", ""Dishes and silverware"", ""Outdoor furniture"", ""Pets allowed"", ""Private entrance"", ""Exterior security cameras on property"", ""Essentials"", ""Freezer"", ""Patio or balcony"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Paid parking garage off premises"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Long term stays allowed"", ""Free dryer \u2013 In building"", ""Smart lock"", ""Kitchen""]",$67.00,1,1125,17,42,69,248,153,23,1,2020-06-30,2024-12-02,4.64,4.75,4.73,4.88,4.89,4.86,4.51,IT037006B4M2QAOBSM,t,36,34,2,0,2.81
