Unnamed: 0,id,scrape_id,last_scraped,source,host_id,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_listings_count,host_has_profile_pic,host_identity_verified,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
2456,743419728023441515,20241200000000.0,20/12/24,city scrape,18441559,20/07/14,within an hour,100.0,100%,f,2,t,t,Santo Stefano,44.49026420000001,11.356491,Entire loft,Entire home/apt,4,1.0,1 bath,0.0,2.0,"[""36 inch HDTV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Microwave"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Gas stove"", ""Courtyard view"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Elevator"", ""Outdoor dining area"", ""AC - split type ductless system"", ""Refrigerator"", ""Body soap"", ""Radiant heating"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Private entrance"", ""Free washer \u2013 In unit"", ""Private patio or balcony"", ""Stainless steel oven"", ""Essentials"", ""Fast wifi \u2013 106 Mbps"", ""Freezer"", ""Conditioner"", ""Cleaning products"", ""Hot water"", ""Coffee maker: pour-over coffee"", ""Shampoo"", ""Self check-in"", ""Paid parking garage off premises"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Free dryer \u2013 In unit"", ""Cooking basics"", ""Lockbox"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Coffee"", ""Toaster"", ""Kitchen""]",$211.00,2,28,26,56,84,88,1,1,0,10/04/24,10/04/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006C2XT998SH2,t,1,1,0,0,0.12
2458,744047356167325049,20241200000000.0,20/12/24,city scrape,484740933,23/10/22,within an hour,100.0,100%,f,2,t,t,Porto - Saragozza,44.49591961967922,11.337774684655754,Entire vacation home,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""Induction stove"", ""TV"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Coffee maker: drip coffee maker"", ""Washer"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Central heating"", ""Refrigerator"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Cleaning products"", ""Hot water"", ""Self check-in"", ""Baking sheet"", ""Cooking basics"", ""Lockbox"", ""Extra pillows and blankets"", ""Long term stays allowed"", ""Coffee"", ""Kitchen""]",$110.00,2,30,8,8,11,273,50,32,0,04/09/23,11/11/24,4.8,4.92,4.36,4.96,5.0,4.98,4.76,IT037006B4C4ICJ99D,t,1,1,0,0,3.16
2468,746041827975172045,20241200000000.0,20/12/24,city scrape,132464778,29/05/17,within an hour,100.0,100%,f,361,t,t,Santo Stefano,44.49747,11.34987,Entire vacation home,Entire home/apt,5,1.0,1 bath,3.0,3.0,"[""Stove"", ""TV"", ""Dishwasher"", ""Bidet"", ""Carbon monoxide alarm"", ""Kitchen"", ""Washer"", ""Refrigerator"", ""Heating"", ""Paid crib - available upon request"", ""Cleaning products"", ""Hair dryer"", ""Wifi"", ""Hot water"", ""Oven"", ""Bed linens"", ""Iron""]",$124.00,1,29,22,43,73,329,50,17,1,07/12/22,24/11/24,4.4,4.54,4.7,4.8,4.5,4.76,4.32,IT037006B4YR8XSBCV,t,74,74,0,0,2.01
2472,750642905997298555,20241200000000.0,20/12/24,city scrape,85844889,25/07/16,within a few hours,100.0,71%,f,1,t,f,Navile,44.51709,11.34813,Private room in bed and breakfast,Private room,1,1.0,1 private bath,1.0,1.0,"[""Bidet"", ""Baby safety gates"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Coffee maker: Nespresso"", ""AC - split type ductless system"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Outdoor furniture"", ""Private entrance"", ""Breakfast"", ""55 inch TV"", ""Free washer \u2013 In unit"", ""Essentials"", ""Host greets you"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Private backyard \u2013 Fully fenced"", ""Shampoo"", ""Clothing storage: closet""]",$90.00,1,10,28,58,88,170,12,2,0,09/03/23,27/09/24,4.92,4.92,5.0,4.83,4.92,4.58,4.83,,f,1,0,1,0,0.55
2474,751176207900253089,20241200000000.0,20/12/24,city scrape,71315858,10/05/16,within an hour,100.0,97%,f,1,t,t,Santo Stefano,44.50416,11.35338,Entire condo,Entire home/apt,4,1.0,1 bath,2.0,3.0,"[""TV"", ""Bidet"", ""Shared backyard"", ""Smoke alarm"", ""Washer"", ""Hair dryer"", ""Oven"", ""Iron"", ""Children\u2019s dinnerware"", ""Stove"", ""Hangers"", ""Outdoor dining area"", ""AC - split type ductless system"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Paid parking garage on premises \u2013 1 space"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Host greets you"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Wifi \u2013 16 Mbps"", ""Dishwasher"", ""Cooking basics"", ""Bathtub"", ""Long term stays allowed"", ""Luggage dropoff allowed"", ""Kitchen""]",$219.00,1,365,3,22,42,250,43,17,0,11/11/22,10/11/24,4.7,4.88,4.65,4.77,4.95,4.77,4.58,,f,1,1,0,0,1.67
2475,751181063476202477,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Porto - Saragozza,44.4972058,11.340766,Entire condo,Entire home/apt,6,1.0,1 bath,2.0,4.0,"[""Induction stove"", ""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Coffee maker: Nespresso"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Central heating"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Host greets you"", ""Conditioner"", ""Forno elettrico oven"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Fire extinguisher"", ""Free dryer \u2013 In unit"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Long term stays allowed"", ""Toaster"", ""Kitchen""]","$1,000.00",1,1125,14,37,53,292,27,15,0,12/03/23,10/11/24,4.85,4.89,4.96,4.81,4.96,5.0,4.78,IT037006B4I24D9YXA,t,56,56,0,0,1.25
2476,751883429013797191,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Santo Stefano,44.4893175,11.350908,Entire condo,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""Induction stove"", ""TV"", ""Wine glasses"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Coffee maker: Nespresso"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Host greets you"", ""Conditioner"", ""Heating"", ""Forno elettrico oven"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Long term stays allowed"", ""Toaster"", ""Kitchen""]",$500.00,1,1125,0,0,7,209,1,0,0,20/11/22,20/11/22,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006B4I24D9YXA,t,56,56,0,0,0.04
2479,752829966395612962,20241200000000.0,20/12/24,city scrape,178423912,14/03/18,within a few hours,100.0,100%,f,1,t,t,Savena,44.46698869999999,11.3753259,Entire condo,Entire home/apt,4,1.0,1 bath,2.0,3.0,"[""Dining table"", ""Bidet"", ""Luggage dropoff allowed"", ""Laundromat nearby"", ""Outdoor playground"", ""Smoke alarm"", ""Microwave"", ""Cleaning available during stay"", ""Books and reading material"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""55 inch HDTV with Chromecast"", ""Bed linens"", ""Ethernet connection"", ""Iron"", ""Children\u2019s books and toys for ages 0-2 years old and 2-5 years old"", ""Courtyard view"", ""Children\u2019s dinnerware"", ""Coffee maker: espresso machine, Nespresso, pour-over coffee"", ""Shared backyard \u2013 Not fully fenced"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Central heating"", ""Outdoor dining area"", ""AC - split type ductless system"", ""Free street parking"", ""Refrigerator"", ""Folding or convertible high chair - available upon request"", ""Dishes and silverware"", ""Outdoor furniture"", ""Drying rack for clothing"", ""Free washer \u2013 In unit"", ""Garden view"", ""Private patio or balcony"", ""Changing table"", ""Mosquito net"", ""Essentials"", ""Freezer"", ""Host greets you"", ""Crib"", ""City skyline view"", ""Cleaning products"", ""Hot water"", ""Clothing storage: closet"", ""First aid kit"", ""Dishwasher"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Smeg oven"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Coffee"", ""Smeg gas stove"", ""Baby bath"", ""Toaster"", ""Kitchen""]",$70.00,3,29,5,22,48,314,13,7,1,03/12/22,11/12/24,4.92,5.0,5.0,4.77,4.92,4.69,4.69,IT037006C2DD7P7ODU,f,1,1,0,0,0.52
2481,754270235496747266,20241200000000.0,20/12/24,previous scrape,96843965,26/09/16,within an hour,100.0,97%,f,1,t,t,San Donato - San Vitale,44.49978,11.36935,Entire condo,Entire home/apt,5,,1 bath,2.0,,"[""TV"", ""Dining table"", ""Bidet"", ""Laundromat nearby"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Gas stove"", ""Hangers"", ""Hot water kettle"", ""Central heating"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Mosquito net"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Paid parking on premises"", ""Cleaning products"", ""Hot water"", ""Clothing storage: closet"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Free parking on premises \u2013 1 space"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Kitchen""]",,2,365,0,0,0,0,32,19,0,22/01/23,11/11/24,4.72,4.84,4.66,4.72,4.84,4.44,4.59,,f,1,1,0,0,1.37
2483,754812671827948460,20241200000000.0,20/12/24,city scrape,31948459,26/04/15,within a few hours,100.0,100%,f,1,t,f,San Donato - San Vitale,44.49405882971015,11.35843610231568,Entire condo,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""First aid kit"", ""Private entrance"", ""Elevator"", ""Paid parking lot on premises \u2013 1 space"", ""Long term stays allowed"", ""Microwave"", ""Washer"", ""Air conditioning"", ""Coffee maker: espresso machine"", ""Host greets you"", ""Wifi"", ""Kitchen""]",$129.00,3,10,28,58,86,357,9,5,0,11/11/22,01/11/24,5.0,5.0,5.0,5.0,5.0,5.0,4.89,IT037006C2GJWTOCUR,f,1,1,0,0,0.35
2484,755069338337667801,20241200000000.0,20/12/24,city scrape,486760552,07/11/22,within an hour,100.0,100%,f,1,t,t,Navile,44.53224,11.35279,Entire rental unit,Entire home/apt,6,1.0,1 bath,2.0,2.0,"[""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Free parking on premises"", ""Air conditioning"", ""Heating"", ""Dishwasher"", ""Cooking basics"", ""Bathtub"", ""Toaster"", ""Kitchen""]",$117.00,3,180,18,23,23,23,20,4,0,14/11/22,13/09/24,5.0,4.95,4.85,4.95,4.95,4.8,5.0,IT037006C2DUWVJU67,f,1,1,0,0,0.78
2485,755139804416800715,20241200000000.0,20/12/24,city scrape,186723156,28/04/18,within an hour,100.0,99%,f,3,t,t,Santo Stefano,44.490198,11.352223,Entire vacation home,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""Dining table"", ""Bidet"", ""Luggage dropoff allowed"", ""Laundromat nearby"", ""Microwave"", ""Clothing storage: wardrobe"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Coffee maker: Nespresso"", ""Portable air conditioning"", ""Hangers"", ""Hot water kettle"", ""Central heating"", ""Shower gel"", ""Refrigerator"", ""Trash compactor"", ""Body soap"", ""Dishes and silverware"", ""Pets allowed"", ""Paid parking garage on premises \u2013 1 space"", ""Essentials"", ""Electric stove"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Room-darkening shades"", ""Baking sheet"", ""Cooking basics"", ""Lockbox"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Coffee"", ""32 inch TV"", ""Kitchen""]",$81.00,1,365,17,44,71,313,7,7,0,22/05/24,14/10/24,4.71,4.71,4.57,4.71,4.57,4.57,4.71,IT037006B4ZLSEUZXD,t,3,2,1,0,0.99
2486,755158228928450768,20241200000000.0,20/12/24,city scrape,186723156,28/04/18,within an hour,100.0,99%,f,3,t,t,Navile,44.5146803,11.3421045,Private room in vacation home,Private room,2,1.0,1 shared bath,1.0,1.0,"[""28 inch TV"", ""Dining table"", ""Bidet"", ""Clothing storage: wardrobe"", ""Paid washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Central air conditioning"", ""Gas stove"", ""Hangers"", ""Hot water kettle"", ""Central heating"", ""Shower gel"", ""Refrigerator"", ""Trash compactor"", ""Body soap"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Paid parking lot on premises \u2013 1 space"", ""Mosquito net"", ""Essentials"", ""Coffee maker: espresso machine"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Free dryer \u2013 In unit"", ""Cooking basics"", ""Lockbox"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Coffee"", ""Kitchen""]",$51.00,1,365,24,54,84,347,24,24,2,21/05/24,13/12/24,4.46,4.58,4.71,4.75,4.67,4.38,4.17,IT037006C1C6UMH4WX,t,3,2,1,0,3.36
2487,755158290474726551,20241200000000.0,20/12/24,city scrape,186723156,28/04/18,within an hour,100.0,99%,f,3,t,t,Santo Stefano,44.490198,11.352223,Entire vacation home,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Laundromat nearby"", ""Luggage dropoff allowed"", ""Microwave"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Central air conditioning"", ""Iron"", ""Gas stove"", ""Hangers"", ""Hot water kettle"", ""Central heating"", ""Shower gel"", ""Refrigerator"", ""Trash compactor"", ""Body soap"", ""Dishes and silverware"", ""Pets allowed"", ""Paid parking garage on premises \u2013 1 space"", ""Essentials"", ""Coffee maker: espresso machine"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Room-darkening shades"", ""Baking sheet"", ""Cooking basics"", ""Lockbox"", ""Dedicated workspace"", ""Coffee"", ""32 inch TV"", ""Toaster"", ""Kitchen""]",$71.00,1,365,18,40,68,325,18,17,3,27/11/22,18/12/24,4.56,4.67,4.5,4.67,4.78,4.83,4.5,IT037006B4VW93GCGW,t,3,2,1,0,0.72
2488,755496516371378802,20241200000000.0,20/12/24,city scrape,462902328,06/06/22,within an hour,99.0,100%,f,20,t,t,Santo Stefano,44.4880474,11.3524341,Entire vacation home,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""Wine glasses"", ""Dining table"", ""Bidet"", ""L'Oreal conditioner"", ""L'Oreal shampoo"", ""Laundromat nearby"", ""Smoke alarm"", ""Microwave"", ""Candy refrigerator"", ""Books and reading material"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Ethernet connection"", ""Central air conditioning"", ""Coffee maker: Nespresso"", ""Hangers"", ""Pack \u2019n play/Travel crib"", ""Central heating"", ""Carbon monoxide alarm"", ""Paid parking lot off premises"", ""Shower gel"", ""40 inch HDTV with Amazon Prime Video, Disney+, Netflix"", ""Nivea body soap"", ""Dishes and silverware"", ""Pets allowed"", ""Standalone high chair - available upon request"", ""Private entrance"", ""Free washer \u2013 In unit"", ""LG gas stove"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""City skyline view"", ""Cleaning products"", ""Hot water"", ""Clothing storage: closet"", ""Candy stainless steel oven"", ""First aid kit"", ""Self check-in"", ""Room-darkening shades"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Lockbox"", ""Mini fridge"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Coffee"", ""Kitchen""]",$89.00,1,28,25,55,83,225,58,20,0,11/12/22,09/11/24,4.78,4.67,4.69,4.9,4.88,4.88,4.6,IT037006B4ICVAXGG9,t,16,16,0,0,2.35
2490,756446022482948657,20241200000000.0,20/12/24,city scrape,32964652,09/05/15,within an hour,100.0,99%,f,6,t,t,Porto - Saragozza,44.49441,11.33476,Entire condo,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""TV"", ""Air conditioning"", ""Dedicated workspace"", ""Wifi"", ""Coffee maker"", ""Kitchen""]",$125.00,1,1125,22,52,63,63,4,1,0,20/11/22,09/09/24,4.5,4.0,5.0,3.75,4.5,4.25,4.0,IT037006B4OPIB2VBH,t,6,6,0,0,0.16
2495,759093113295680083,20241200000000.0,20/12/24,city scrape,76308611,07/06/16,within an hour,100.0,92%,f,2,t,t,Porto - Saragozza,44.4899809,11.3323924,Entire condo,Entire home/apt,6,1.0,1 bath,2.0,3.0,"[""TV"", ""Wine glasses"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Microwave"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Gas stove"", ""Hangers"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Outdoor furniture"", ""Pets allowed"", ""Drying rack for clothing"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Coffee maker: pour-over coffee"", ""Shampoo"", ""Room-darkening shades"", ""Baking sheet"", ""Cooking basics"", ""Extra pillows and blankets"", ""Long term stays allowed"", ""Kitchen""]",$82.00,1,365,26,56,86,265,12,0,0,26/11/22,05/02/23,4.17,4.33,4.58,4.42,4.42,4.42,4.0,IT037006C2XGI55GIX,f,2,2,0,0,0.48
2497,759880717040146588,20241200000000.0,20/12/24,city scrape,152945951,02/10/17,within an hour,100.0,100%,f,23,t,t,Porto - Saragozza,44.4982364,11.3379148,Entire rental unit,Entire home/apt,6,1.0,1 bath,2.0,3.0,"[""Wine glasses"", ""Dining table"", ""Bidet"", ""Window AC unit"", ""Microwave"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Coffee maker: french press"", ""Hangers"", ""Hot water kettle"", ""Single oven"", ""Elevator"", ""Outdoor dining area"", ""Refrigerator"", ""Electrolux induction stove"", ""Dishes and silverware"", ""Outdoor furniture"", ""Free washer \u2013 In unit"", ""Essentials"", ""Freezer"", ""40 inch HDTV with standard cable"", ""Heating"", ""City skyline view"", ""Hot water"", ""Private backyard \u2013 Fully fenced"", ""Clothing storage: closet"", ""Self check-in"", ""Room-darkening shades"", ""Lockbox"", ""Kitchen""]",$116.00,3,30,6,36,65,104,112,51,7,03/12/22,12/12/24,4.63,4.78,4.58,4.74,4.81,4.76,4.56,IT037006C2AXOBRLLV,f,22,22,0,0,4.49
2498,760074745335156389,20241200000000.0,20/12/24,city scrape,51977237,22/12/15,within an hour,100.0,91%,f,1,t,t,Porto - Saragozza,44.49563,11.3197,Entire condo,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Bidet"", ""Heating - split type ductless system"", ""Exercise equipment"", ""Microwave"", ""Washer"", ""Books and reading material"", ""Wifi"", ""Hair dryer"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Outdoor dining area"", ""Shower gel"", ""Refrigerator"", ""Indoor fireplace"", ""Body soap"", ""Radiant heating"", ""Dishes and silverware"", ""Pets allowed"", ""Mountain view"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Host greets you"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Dishwasher"", ""Room-darkening shades"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Kitchen""]",$113.00,1,365,18,18,18,18,42,25,0,25/03/23,01/10/24,4.71,4.83,4.6,4.88,4.95,4.74,4.52,,f,1,1,0,0,1.98
2499,760162223848778454,20241200000000.0,20/12/24,city scrape,487711355,14/11/22,within an hour,100.0,92%,f,5,t,t,Porto - Saragozza,44.49647,11.34257,Entire condo,Entire home/apt,6,2.0,2 baths,2.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Ethernet connection"", ""Children\u2019s dinnerware"", ""Hangers"", ""Hot water kettle"", ""Single oven"", ""Carbon monoxide alarm"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Private entrance"", ""Breakfast"", ""Mosquito net"", ""Essentials"", ""Freezer"", ""Conditioner"", ""Heating"", ""Electric stove"", ""Cleaning products"", ""Hot water"", ""Pack \u2019n play/Travel crib - available upon request"", ""Shampoo"", ""Coffee"", ""First aid kit"", ""Paid parking garage off premises"", ""Room-darkening shades"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Bathtub"", ""Extra pillows and blankets"", ""Long term stays allowed"", ""Portable fans"", ""Clamp on table seat high chair - available upon request"", ""Luggage dropoff allowed"", ""Kitchen""]",$260.00,1,365,24,52,82,241,31,11,0,29/01/23,16/11/24,4.74,4.84,4.84,4.87,4.97,4.87,4.58,IT037006B4C4LXCME7,f,4,2,2,0,1.34
2501,761391567817119328,20241200000000.0,20/12/24,city scrape,60724597,28/02/16,within an hour,100.0,100%,f,1,t,t,Santo Stefano,44.5044697,11.3473947,Entire condo,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""Induction stove"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Children\u2019s dinnerware"", ""Hangers"", ""Hot water kettle"", ""Single oven"", ""Central heating"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Private entrance"", ""Free washer \u2013 In unit"", ""Coffee maker: espresso machine, Nespresso"", ""Essentials"", ""HDTV"", ""Freezer"", ""Air conditioning"", ""Paid parking on premises"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Coffee"", ""First aid kit"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Fire extinguisher"", ""Free dryer \u2013 In unit"", ""Cooking basics"", ""Lockbox"", ""Extra pillows and blankets"", ""Portable fans"", ""Kitchen""]",$132.00,3,28,9,22,39,83,21,5,1,08/06/23,30/11/24,4.9,4.9,4.95,4.9,5.0,4.71,4.86,IT037006C2JUO68UVU,t,1,1,0,0,1.12
